Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
62,"N Carlini, M Jagielski, I Mironov","Cryptanalytic extraction of neural network models",2020,"Annual International Cryptology …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-56877-1_7","https://scholar.google.com/scholar?cites=5632560181065451975&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-14 13:47:04","","10.1007/978-3-030-56877-1_7","","",,,,,62,31.00,21,3,2,"… Most of the methods in this paper are built on computing second partial derivatives of the neural network f, and therefore developing a robust method for estimating the gradient is …","https://arxiv.org/pdf/2003.04884","https://scholar.google.com/scholar?q=related:x4lqYKTfKk4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
8,"X Wang, S Nair, M Althoff","Falsification-based robust adversarial reinforcement learning",2020,"2020 19th IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9356314/","https://scholar.google.com/scholar?cites=5796463571408925500&as_sdt=2005&sciodt=2007&hl=en",23,"2022-07-14 13:47:04","","","","",,,,,8,4.00,3,3,2,"… Robust adversarial RL (RARL) was previously proposed to train an adversarial network that … However, an issue of neural network-based adversaries is that integrating system …","https://arxiv.org/pdf/2007.00691","https://scholar.google.com/scholar?q=related:PDNSP-gscVAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
16,"Y Wu","Robust learning-enabled intelligence for the internet of things: A survey from the perspectives of noisy data and adversarial examples",2020,"IEEE Internet of Things Journal","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9174633/","https://scholar.google.com/scholar?cites=14505798116904680047&as_sdt=2005&sciodt=2007&hl=en",29,"2022-07-14 13:47:04","","","","",,,,,16,8.00,16,1,2,"… neural network models considered in this study were CNN and recurrent neural network (… Accountability should consider across the entire design and implementation workflow. Safety …","https://ore.exeter.ac.uk/repository/bitstream/handle/10871/122832/Robustness_IoT.pdf?sequence=1","https://scholar.google.com/scholar?q=related:bzqiRYjyTskJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
3,"SJ Sheela, KV Suresh, D Tandur, A Sanjay","Cellular neural network-based medical image encryption",2020,"SN Computer Science","Springer","https://link.springer.com/article/10.1007/s42979-020-00371-0","https://scholar.google.com/scholar?cites=13435962481727040223&as_sdt=2005&sciodt=2007&hl=en",32,"2022-07-14 13:47:04","","10.1007/s42979-020-00371-0","","",,,,,3,1.50,1,4,2,"… neural network (CNN) and DNA technology to perform cryptographic operations. In this paper, cellular neural network … the proposed cryptosystem is robust against various cryptographic …","https://scholar.google.com/scholar?output=instlink&q=info:3-rQurAgdroJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=16199934116394912888&oi=lle","https://scholar.google.com/scholar?q=related:3-rQurAgdroJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
10,"RS Eijgelaar, M Visser, DMJ Müller…","Robust Deep Learning–based Segmentation of Glioblastoma on Routine Clinical MRI Scans Using Sparsified Training",2020,"Radiology: Artificial …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8082349/","https://scholar.google.com/scholar?cites=15768115412037702296&as_sdt=2005&sciodt=2007&hl=en",37,"2022-07-14 13:47:04","HTML","","","",,,,,10,5.00,3,4,2,"… Automatic segmentations were performed using the convolutional neural network DeepMedic (19,20) as implemented in the NiftyNet (12) framework. DeepMedic consists of two …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8082349/","https://scholar.google.com/scholar?q=related:mJLel2yZ09oJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
25,"P Mukherjee, M Zhou, E Lee, A Schicht…","A shallow convolutional neural network predicts prognosis of lung cancer patients in multi-institutional computed tomography image datasets",2020,"Nature machine …","nature.com","https://www.nature.com/articles/s42256-020-0173-6","https://scholar.google.com/scholar?cites=4834198112826317386&as_sdt=2005&sciodt=2007&hl=en",38,"2022-07-14 13:47:04","","","","",,,,,25,12.50,5,5,2,"… , we expect our models to be robust to minor variability of … is expected to make our models robust to variability in CT … with the Health Insurance Portability and Accountability Act, with all …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8008967/","https://scholar.google.com/scholar?q=related:SlrgKJKFFkMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
108,"C Doersch, A Gupta…","Crosstransformers: spatially-aware few-shot transfer",2020,"Advances in Neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2020/hash/fa28c6cdf8dd6f41a657c3d7caa5c709-Abstract.html","https://scholar.google.com/scholar?cites=17678351520585842037&as_sdt=2005&sciodt=2007&hl=en",40,"2022-07-14 13:47:04","","","","",,,,,108,54.00,36,3,2,"… In this work, we illustrate how the neural network … Second, we propose a novel Transformer based neural network … The result is a classifier that is more robust to task and domain shift, …","https://proceedings.neurips.cc/paper/2020/file/fa28c6cdf8dd6f41a657c3d7caa5c709-Paper.pdf","https://scholar.google.com/scholar?q=related:dX0BRwsfVvUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
13,"MAS Mondol, JA Stankovic","HAWAD: Hand washing detection using wrist wearable inertial sensors",2020,"2020 16th International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9183601/","https://scholar.google.com/scholar?cites=1852253083917557048&as_sdt=2005&sciodt=2007&hl=en",44,"2022-07-14 13:47:04","","","","",,,,,13,6.50,7,2,2,"… essential in ensuring accountability and providing personalized … In this paper, we present HAWAD, a robust solution for hand … We trained a neural network model using our dataset and …","https://par.nsf.gov/servlets/purl/10190248","https://scholar.google.com/scholar?q=related:OB0HvV2GtBkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
15,"S Candemir, RD White, M Demirer, V Gupta…","… artery atherosclerosis detection and weakly supervised localization on coronary CT angiography with a deep 3-dimensional convolutional neural network",2020,"… Medical Imaging and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0895611120300240","https://scholar.google.com/scholar?cites=9732269541371016800&as_sdt=2005&sciodt=2007&hl=en",45,"2022-07-14 13:47:04","HTML","","","",,,,,15,7.50,3,5,2,"… utilize a 3-dimensional convolutional neural network (3D-CNN) … that contributing to the neural network algorithm‘s decision … to help the system with faster and robust convergence. …","https://www.sciencedirect.com/science/article/pii/S0895611120300240","https://scholar.google.com/scholar?q=related:YPbFh5X3D4cJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
17,"GA Atkinson, W Zhang, MF Hansen…","Image segmentation of underfloor scenes using a mask regions convolutional neural network with two-stage transfer learning",2020,"Automation in …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0926580519311501","https://scholar.google.com/scholar?cites=6684244885794780020&as_sdt=2005&sciodt=2007&hl=en",51,"2022-07-14 13:47:04","","","","",,,,,17,8.50,4,4,2,"… industry: how to improve quality and accountability while accommodating for the lack of existing … This is because the developed methods are robust for many of the most ubiquitous and …","","https://scholar.google.com/scholar?q=related:dPOEGU81w1wJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
23,"L He, SP Karimireddy, M Jaggi","Secure byzantine-robust machine learning",2020,"arXiv preprint arXiv:2006.04747","arxiv.org","https://arxiv.org/abs/2006.04747","https://scholar.google.com/scholar?cites=5376880607059530852&as_sdt=2005&sciodt=2007&hl=en",55,"2022-07-14 13:47:04","","","","",,,,,23,11.50,8,3,2,"… We use PyTorch with MPI to train a neural network of 1.2 million parameters on the MNIST dataset. We compare the following three settings: simple aggregation with 1 server, secure …","https://arxiv.org/pdf/2006.04747","https://scholar.google.com/scholar?q=related:ZFR4l2yEnkoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
2,"A Kallipolitis, A Stratigos, A Zarras…","Explainable fully connected visual words for the classification of skin cancer confocal images: interpreting the influence of visual words in classifying benign vs …",2020,"11th Hellenic Conference …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3411408.3411435","https://scholar.google.com/scholar?cites=527182325753198372&as_sdt=2005&sciodt=2007&hl=en",60,"2022-07-14 13:47:04","","10.1145/3411408.3411435","","",,,,,2,1.00,1,4,2,"… simple shallow artificial neural network with fully connected … it improves their reliability, accountability, transparency and … up Robust Features (SURF), a plain “vanilla” neural network …","","https://scholar.google.com/scholar?q=related:JDdiOojtUAcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
10,"KA Thakoor, SC Koorathota, DC Hood…","Robust and interpretable convolutional neural networks to detect glaucoma in optical coherence tomography images",2020,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9286420/","https://scholar.google.com/scholar?cites=16221449962325591786&as_sdt=2005&sciodt=2007&hl=en",62,"2022-07-14 13:47:04","","","","",,,,,10,5.00,3,4,2,"… By understanding and correlating human expert eye-tracking with neural network mechanisms, we move in the direction of developing more ‘bio-inspired’ AI. Future neural networks …","https://scholar.google.com/scholar?output=instlink&q=info:6sYwussqHuEJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=2565174909638615085&oi=lle","https://scholar.google.com/scholar?q=related:6sYwussqHuEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
53,"M Byra, P Jarosik, A Szubert, M Galperin…","Breast mass segmentation in ultrasound with selective kernel U-Net convolutional neural network",2020,"… Signal Processing and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S174680942030183X","https://scholar.google.com/scholar?cites=11680459916499748492&as_sdt=2005&sciodt=2007&hl=en",64,"2022-07-14 13:47:04","HTML","","","",,,,,53,26.50,11,5,2,"… To address this issue, we developed a selective kernel (SK) U-Net convolutional neural network. The aim of the SKs was to adjust network's receptive fields via an attention mechanism, …","https://www.sciencedirect.com/science/article/pii/S174680942030183X","https://scholar.google.com/scholar?q=related:jAYoiGhUGaIJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
17,"Y Yang, R Khanna, Y Yu, A Gholami…","Boundary thickness and robustness in learning models",2020,"Advances in …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2020/hash/44e76e99b5e194377e955b13fb12f630-Abstract.html","https://scholar.google.com/scholar?cites=7743383416741324781&as_sdt=2005&sciodt=2007&hl=en",73,"2022-07-14 13:47:04","","","","",,,,,17,8.50,3,5,2,"… In this paper, we study neural network robustness through … boundaries tend to be more robust against OOD transforms. We … We believe this will benefit both the safety and accountability …","https://proceedings.neurips.cc/paper/2020/file/44e76e99b5e194377e955b13fb12f630-Paper.pdf","https://scholar.google.com/scholar?q=related:7WeE-jAGdmsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
48,"S Sav, A Pyrgelis, JR Troncoso-Pastoriza…","POSEIDON: Privacy-preserving federated neural network learning",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2009.00349","https://scholar.google.com/scholar?cites=6473253555882705294&as_sdt=2005&sciodt=2007&hl=en",76,"2022-07-14 13:47:04","","","","",,,,,48,24.00,12,4,2,"… of privacy-preserving neural network training, employing … POSEIDON trains a 3-layer neural network on the MNIST … However, training an accurate and robust deep learning model …","https://arxiv.org/pdf/2009.00349","https://scholar.google.com/scholar?q=related:jkFs88-d1VkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
6,"S Kurugol, O Afacan, RS Lee, CM Seager…","Prospective pediatric study comparing glomerular filtration rate estimates based on motion-robust dynamic contrast-enhanced magnetic resonance imaging and …",2020,"Pediatric …","Springer","https://link.springer.com/article/10.1007/s00247-020-04617-0","https://scholar.google.com/scholar?cites=894805685899903595&as_sdt=2005&sciodt=2007&hl=en",81,"2022-07-14 13:47:04","","10.1007/s00247-020-04617-0","","",,,,,6,3.00,1,5,2,"… scan using the motion-robust high spatiotemporal resolution … and aorta using convolutional neural network techniques and … the Health Insurance Portability and Accountability Act. All …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7153988/","https://scholar.google.com/scholar?q=related:a0IQywf9agwJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
38,"D Levy, Y Carmon, JC Duchi…","Large-scale methods for distributionally robust optimization",2020,"Advances in Neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2020/hash/64986d86a17424eeac96b08a6d519059-Abstract.html","https://scholar.google.com/scholar?cites=4841990441300957739&as_sdt=2005&sciodt=2007&hl=en",83,"2022-07-14 13:47:04","","","","",,,,,38,19.00,10,4,2,"… In each experiment we use DRO to learn linear classifiers on top of pretrained neural network features (ie, training the head of the network), taking l to be the logarithmic loss with …","https://proceedings.neurips.cc/paper/2020/file/64986d86a17424eeac96b08a6d519059-Paper.pdf","https://scholar.google.com/scholar?q=related:K5qUA6c0MkMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
9,"X Yang, PT Schrader, N Zhang","A deep neural network study of the ABIDE repository on autism spectrum classification",2020,"International Journal of …","researchgate.net","https://www.researchgate.net/profile/Xin-Yang-105/publication/341153219_A_Deep_Neural_Network_Study_of_the_ABIDE_Repository_on_Autism_Spectrum_Classification/links/5f76acb0299bf1b53e074414/A-Deep-Neural-Network-Study-of-the-ABIDE-Repository-on-Autism-Spectrum-Classification.pdf","https://scholar.google.com/scholar?cites=10509588485536879604&as_sdt=2005&sciodt=2007&hl=en",86,"2022-07-14 13:47:04","PDF","","","",,,,,9,4.50,3,3,2,"The objective of this study is to implement deep neural network (DNN) models to classify autism spectrum disorder (ASD) patients and typically developing (TD) participants. The …","https://www.researchgate.net/profile/Xin-Yang-105/publication/341153219_A_Deep_Neural_Network_Study_of_the_ABIDE_Repository_on_Autism_Spectrum_Classification/links/5f76acb0299bf1b53e074414/A-Deep-Neural-Network-Study-of-the-ABIDE-Repository-on-Autism-Spectrum-Classification.pdf","https://scholar.google.com/scholar?q=related:9BP2nwuP2ZEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
34,"R Lin, Y Zhai, C Xiong, X Li","Inverse design of plasmonic metasurfaces by convolutional neural network",2020,"Optics Letters","opg.optica.org","https://opg.optica.org/abstract.cfm?uri=ol-45-6-1362","https://scholar.google.com/scholar?cites=1612758894125125248&as_sdt=2005&sciodt=2007&hl=en",89,"2022-07-14 13:47:04","","","","",,,,,34,17.00,9,4,2,"… In this sense, the CNNs yield more accountability for the inverse design process… neural network. The origin of the problem is the symmetry in this work, so a more economical and robust …","https://opg.optica.org/ol/fulltext.cfm?uri=ol-45-6-1362","https://scholar.google.com/scholar?q=related:gA6uYKurYRYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
14,"H Shen, TH Huang","How useful are the machine-generated interpretations to general users? a human evaluation on guessing the incorrectly predicted labels",2020,"Proceedings of the AAAI Conference on Human …","ojs.aaai.org","https://ojs.aaai.org/index.php/HCOMP/article/view/7477","https://scholar.google.com/scholar?cites=3327116924125798826&as_sdt=2005&sciodt=2007&hl=en",94,"2022-07-14 13:47:04","","","","",,,,,14,7.00,7,2,2,"… ways to automatically produce interpretations for deep neural network models. However, it is … If an interpretation effectively explains to users how the underlying deep neural network …","https://ojs.aaai.org/index.php/HCOMP/article/download/7477/7256/","https://scholar.google.com/scholar?q=related:qmG19DZLLC4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
5,"A Chu, D Squirrell, AM Phillips, E Vaghefi","Essentials of a robust deep learning system for diabetic retinopathy screening: a systematic literature review",2020,"Journal of Ophthalmology","hindawi.com","https://www.hindawi.com/journals/joph/2020/8841927/","https://scholar.google.com/scholar?cites=2138632981224025791&as_sdt=2005&sciodt=2007&hl=en",98,"2022-07-14 13:47:04","HTML","","","",,,,,5,2.50,1,4,2,"… e final combination of search terms that returned relevant and nonrestrictive results was ((deep learning OR DNN OR deep neural network OR CNN OR convolutional neural network …","https://www.hindawi.com/journals/joph/2020/8841927/","https://scholar.google.com/scholar?q=related:v-7Kjl3zrR0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
60,"PA Noseworthy, ZI Attia, LPC Brewer…","Assessing and mitigating bias in medical artificial intelligence: the effects of race and ethnicity on a deep learning model for ECG analysis",2020,"Circulation …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCEP.119.007988","https://scholar.google.com/scholar?cites=7414090320526237298&as_sdt=2005&sciodt=2007&hl=en",100,"2022-07-14 13:47:04","","10.1161/CIRCEP.119.007988","","",,,,,60,30.00,15,4,2,"… A multiclass neural network (with more balanced … robust for the other subgroups (AUC was between 0.65 and 0.70). … , the features used by this specific neural network for the detection of …","https://www.ahajournals.org/doi/full/10.1161/CIRCEP.119.007988","https://scholar.google.com/scholar?q=related:ct6gb90j5GYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
18,"K Sommer, A Saalbach, T Brosch…","Correction of motion artifacts using a multiscale fully convolutional neural network",2020,"American Journal …","Am Soc Neuroradiology","http://www.ajnr.org/content/41/3/416.abstract","https://scholar.google.com/scholar?cites=16264572499978364328&as_sdt=2005&sciodt=2007&hl=en",101,"2022-07-14 13:47:04","","","","",,,,,18,9.00,5,4,2,"… An institutional review board–approved retrospective Health Insurance Portability and Accountability … Most interesting, the algorithm showed robust performance even for radiologically …","http://www.ajnr.org/content/ajnr/41/3/416.full.pdf","https://scholar.google.com/scholar?q=related:qCXM7INet-EJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
1,"J Yang, P Boersma","Distributional Learning of Mandarin Lexical Tones in Bidirectional Deep Neural Network",2020,"Unpublished paper], University of Amsterdam","fon.hum.uva.nl","https://www.fon.hum.uva.nl/archive/2020/2020-tutorial-JingnanYang-DitsributionalLearningOfMandarinLexicalTonesInBidirectionalDeepNeuralNetwork.pdf","https://scholar.google.com/scholar?cites=18386844974563927984&as_sdt=2005&sciodt=2007&hl=en",106,"2022-07-14 13:47:04","PDF","","","",,,,,1,0.50,1,2,2,"… to be a neural network due to its accountability for various … of Tone 4 seems to be the most robust. It is shown in Figure 12 … 3 not appear to be the least robust one in both Figure 12 and …","https://www.fon.hum.uva.nl/archive/2020/2020-tutorial-JingnanYang-DitsributionalLearningOfMandarinLexicalTonesInBidirectionalDeepNeuralNetwork.pdf","https://scholar.google.com/scholar?q=related:sCcPMRYyK_8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
11,"ES Wise, SK Amateau, S Ikramuddin, DB Leslie","Prediction of thirty-day morbidity and mortality after laparoscopic sleeve gastrectomy: data from an artificial neural network",2020,"Surgical endoscopy","Springer","https://link.springer.com/article/10.1007/s00464-019-07130-0","https://scholar.google.com/scholar?cites=1329142287815188277&as_sdt=2005&sciodt=2007&hl=en",107,"2022-07-14 13:47:04","","10.1007/s00464-019-07130-0","","",,,,,11,5.50,3,4,2,"… This robust cohort is sufficiently powered to address difficult questions in bariatric surgery in an effort to improve cost, safety, and efficiency. Its data has potential to drive changes in …","https://scholar.google.com/scholar?output=instlink&q=info:NZ8sYd4PchIJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=241354178638499310&oi=lle","https://scholar.google.com/scholar?q=related:NZ8sYd4PchIJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
14,"FS Ahmed, L Ali, BA Joseph, A Ikram…","A statistically rigorous deep neural network approach to predict mortality in trauma patients admitted to the intensive care unit",2020,"Journal of Trauma …","journals.lww.com","https://journals.lww.com/jtrauma/Fulltext/2020/10000/A_statistically_rigorous_deep_neural_network.21.aspx","https://scholar.google.com/scholar?cites=11590827096786242774&as_sdt=2005&sciodt=2007&hl=en",111,"2022-07-14 13:47:04","","","","",,,,,14,7.00,3,5,2,"… An institutional IRB requirement was not applicable because the database is Health Insurance Portability and Accountability Act-complaint (deidentified), and our study complies with …","","https://scholar.google.com/scholar?q=related:1ozqbNXj2qAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
16,"Q Zhang, E Hann, K Werys, C Wu, I Popescu…","Deep learning with attention supervision for automated motion artefact detection in quality control of cardiac T1-mapping",2020,"Artificial intelligence in …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0933365720312203","https://scholar.google.com/scholar?cites=2124923129949423934&as_sdt=2005&sciodt=2007&hl=en",113,"2022-07-14 13:47:04","HTML","","","",,,,,16,8.00,3,6,2,"… a multi-stream Convolutional Neural Network (CNN) image … control measures for the accountability required for clinical … neural networks with robust LV segmentation models for a …","https://www.sciencedirect.com/science/article/pii/S0933365720312203","https://scholar.google.com/scholar?q=related:PomlD1Q-fR0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
99,"MD Li, NT Arun, M Gidwani, K Chang…","Automated assessment and tracking of COVID-19 pulmonary disease severity on chest radiographs using convolutional siamese neural networks",2020,"Radiology: Artificial …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7392327/","https://scholar.google.com/scholar?cites=344738067389830340&as_sdt=2005&sciodt=2007&hl=en",118,"2022-07-14 13:47:04","HTML","","","",,,,,99,49.50,20,5,2,"… is to train a convolutional Siamese neural network to estimate … a convolutional Siamese neural network-based algorithm … the model is reasonably robust to image acquisition technique, …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7392327/","https://scholar.google.com/scholar?q=related:xFRTH3LByAQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
4,"OC Jenkins, D Lopresti, M Mitchell","Next Wave Artificial Intelligence: Robust, Explainable, Adaptable, Ethical, and Accountable",2020,"arXiv preprint arXiv:2012.06058","arxiv.org","https://arxiv.org/abs/2012.06058","https://scholar.google.com/scholar?cites=8590702538497924277&as_sdt=2005&sciodt=2007&hl=en",125,"2022-07-14 13:47:04","","","","",,,,,4,2.00,1,3,2,"… algorithm (eg, a deep neural network) learns from thousands to … In order to make AI systems more robust, general, and … to deal with open issues of accountability and liability as AI takes …","https://arxiv.org/pdf/2012.06058","https://scholar.google.com/scholar?q=related:tRw3enFOOHcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
44,"B Kim, J Park, J Suh","Transparency and accountability in AI decision support: Explaining and visualizing convolutional neural networks for text information",2020,"Decision Support Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167923620300579","https://scholar.google.com/scholar?cites=12514794159481522910&as_sdt=2005&sciodt=2007&hl=en",132,"2022-07-14 13:47:04","","","","",,,,,44,22.00,15,3,2,"… , such as Convolutional Neural Network (CNN) or Recursive Neural Network (RNN), … Moreover, we demonstrate how we can enhance the transparency and accountability of the …","","https://scholar.google.com/scholar?q=related:3ooHWft6ra0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"M Balidis, I Papadopoulou, D Malandris…","Validation of Neural Network Predictions for the Outcome of Refractive Surgery for Myopia",2020,"… and innovation in …","mehdijournal.com","http://www.mehdijournal.com/index.php/mehdiophthalmol/article/view/832","",134,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,4,2,"… nuanced solutions to improve transparency, accountability, and reporting of research]” [… Hierarchical committee of deep convolutional neural networks for robust facial expression …","https://www.mehdijournal.com/index.php/mehdiophthalmol/article/download/832/354","https://scholar.google.com/scholar?q=related:WwdxnB9PK1AJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
1,"S Kumar, A Kumar, RK Jha","Noise-induced training for weak signal detection in neyman–pearson framework",2020,"Advances in VLSI, Communication, and …","Springer","https://link.springer.com/chapter/10.1007/978-981-32-9775-3_28","https://scholar.google.com/scholar?cites=1147467348281540676&as_sdt=2005&sciodt=2007&hl=en",139,"2022-07-14 13:47:04","","10.1007/978-981-32-9775-3_28","","",,,,,1,0.50,0,3,2,"… The neural network (NN) provides the accountability for the robust detection. Therefore, it has … Here, we discuss how the noise is added to the neural network-based detector and also …","","https://scholar.google.com/scholar?q=related:RECuRXmf7A8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
168,"R Taori, A Dave, V Shankar, N Carlini…","Measuring robustness to natural distribution shifts in image classification",2020,"Advances in …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2020/hash/d8330f857a17c53d217014ee776bfd50-Abstract.html","https://scholar.google.com/scholar?cites=3019171535172049328&as_sdt=2005&sciodt=2007&hl=en",147,"2022-07-14 13:47:04","","","","",,,,,168,84.00,34,5,2,"… We study how robust current ImageNet models are to distribution shifts arising from natural … As was found when researchers attempted to deploy a neural network to detect diabetes from …","https://proceedings.neurips.cc/paper/2020/file/d8330f857a17c53d217014ee776bfd50-Paper.pdf","https://scholar.google.com/scholar?q=related:sJnm1YNA5ikJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
4,"M Jere, M Kumar, F Koushanfar","A singular value perspective on model robustness",2020,"arXiv preprint arXiv:2012.03516","arxiv.org","https://arxiv.org/abs/2012.03516","https://scholar.google.com/scholar?cites=18079972312635351038&as_sdt=2005&sciodt=2007&hl=en",149,"2022-07-14 13:47:04","","","","",,,,,4,2.00,1,3,2,"… We show that naturally trained and adversarially robust CNNs exploit highly different … cess to the neural network. In the white box threat model all information about the neural network is …","https://arxiv.org/pdf/2012.03516","https://scholar.google.com/scholar?q=related:_h-Hywb36PoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
6,"AKM Rabby, M Islam, N Hasan, J Nahar…","Borno: Bangla handwritten character recognition using a multiclass convolutional neural network",2020,"Proceedings of the …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-63128-4_35","https://scholar.google.com/scholar?cites=9179008512142577201&as_sdt=2005&sciodt=2007&hl=en",153,"2022-07-14 13:47:04","","10.1007/978-3-030-63128-4_35","","",,,,,6,3.00,1,5,2,"… democracy and rights, transparency, accountability, establishing justice and ensuring delivery … have demonstrated that it has produced very robust recognition rates. However, although …","","https://scholar.google.com/scholar?q=related:MY6L_JtjYn8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
